50,19,0.2,0.6,0.26666666666666666,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.0,0.6,0.6,0.5333333333333333
51,25,0.4666666666666667,0.7333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.6,0.3333333333333333,0.4,0.26666666666666666,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.2,0.6,0.5333333333333333,0.2
52,12,0.2,0.4,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.4,0.4,0.0,0.06666666666666667,0.3333333333333333,0.0,0.5333333333333333,0.0,0.5333333333333333
53,25,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.4,0.6666666666666666,0.06666666666666667,0.4666666666666667,0.5333333333333333,0.7333333333333333,0.5333333333333333,0.06666666666666667,0.7333333333333333,0.13333333333333333,0.4666666666666667
54,10,0.26666666666666666,0.3333333333333333,0.4,0.4,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.6,0.2,0.4666666666666667,0.4666666666666667,0.3333333333333333
55,19,0.26666666666666666,0.6,0.3333333333333333,0.4,0.26666666666666666,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.26666666666666666,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.6,0.5333333333333333
56,17,0.4,0.6,0.4666666666666667,0.7333333333333333,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.6,0.4,0.6,0.2,0.5333333333333333,0.4,0.5333333333333333
57,17,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.6,0.2,0.26666666666666666,0.2,0.5333333333333333,0.26666666666666666,0.6,0.2,0.4,0.26666666666666666,0.5333333333333333
58,4,0.13333333333333333,0.4,0.2,0.26666666666666666,0.13333333333333333,0.4,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.4,0.4,0.4,0.2,0.5333333333333333,0.2,0.5333333333333333
59,3,0.4,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.4,0.6,0.4,0.4,0.7333333333333333,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.6,0.3333333333333333,0.6
60,12,0.3333333333333333,0.6666666666666666,0.4,0.5333333333333333,0.3333333333333333,0.6,0.2,0.13333333333333333,0.4,0.6,0.13333333333333333,0.6,0.13333333333333333,0.3333333333333333,0.2,0.6
61,14,0.2,0.2,0.2,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.8666666666666667,0.13333333333333333,0.3333333333333333,0.4,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.0,0.5333333333333333
62,3,0.13333333333333333,0.2,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.6,0.26666666666666666,0.4,0.7333333333333333,0.6,0.7333333333333333,0.06666666666666667,0.6,0.13333333333333333,0.5333333333333333
63,5,0.4,0.6,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.6666666666666666,0.4,0.6666666666666666,0.06666666666666667,0.6,0.4666666666666667,0.6
64,24,0.26666666666666666,0.6,0.3333333333333333,0.4,0.3333333333333333,0.4666666666666667,0.4,0.2,0.3333333333333333,0.4,0.4,0.6,0.13333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
65,8,0.2,0.2,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.4,0.4666666666666667,0.4,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.2,0.4666666666666667
66,12,0.13333333333333333,0.2,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.4,0.0,0.5333333333333333,0.0,0.5333333333333333
67,8,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.2,0.4666666666666667,0.5333333333333333,0.2,0.4,0.6666666666666666,0.4,0.5333333333333333,0.2,0.5333333333333333,0.2,0.5333333333333333
68,5,0.13333333333333333,0.2,0.2,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.4,0.5333333333333333,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.6666666666666666
69,25,0.3333333333333333,0.6666666666666666,0.4,0.4666666666666667,0.4,0.6,0.4,0.4,0.26666666666666666,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4,0.6,0.5333333333333333,0.2
70,8,0.5333333333333333,0.8,0.5333333333333333,0.4,0.26666666666666666,0.6,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.4,0.6,0.3333333333333333,0.6
71,17,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.6,0.4,0.3333333333333333,0.4,0.6666666666666666,0.4,0.4666666666666667,0.26666666666666666,0.5333333333333333,0.6,0.6
72,17,0.2,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.2,0.5333333333333333,0.4666666666666667,0.6,0.4,0.4,0.4,0.6,0.2,0.5333333333333333,0.3333333333333333,0.6
73,17,0.26666666666666666,0.4,0.4,0.26666666666666666,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4,0.26666666666666666,0.4,0.4666666666666667,0.6666666666666666,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.6
74,10,0.13333333333333333,0.5333333333333333,0.2,0.4,0.06666666666666667,0.8666666666666667,0.2,0.5333333333333333,0.26666666666666666,0.8666666666666667,0.2,0.7333333333333333,0.06666666666666667,0.4,0.0,0.5333333333333333
75,10,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.6,0.06666666666666667,0.4666666666666667,0.9333333333333333,0.3333333333333333,0.4,0.0,0.5333333333333333,0.06666666666666667,0.5333333333333333
76,4,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.2,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.2,0.4666666666666667
77,18,0.13333333333333333,0.4,0.26666666666666666,0.26666666666666666,0.2,0.4,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4666666666666667,0.2,0.4666666666666667,0.3333333333333333,0.5333333333333333
78,13,0.26666666666666666,0.3333333333333333,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4,0.4,0.2,0.26666666666666666,0.6,0.6,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.13333333333333333,0.5333333333333333
79,1,0.2,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.2,0.8,0.13333333333333333,0.2,0.13333333333333333,0.6666666666666666,0.13333333333333333,0.6,0.13333333333333333,0.4,0.2,0.5333333333333333
80,14,0.2,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.6,0.13333333333333333,0.3333333333333333
81,13,0.4,0.6666666666666666,0.6,0.4666666666666667,0.5333333333333333,0.2,0.4666666666666667,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.4666666666666667,0.6,0.2,0.4666666666666667
82,16,0.5333333333333333,0.9333333333333333,0.4666666666666667,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.2,0.8,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.26666666666666666,0.5333333333333333
83,3,0.4,0.8,0.3333333333333333,0.4666666666666667,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.26666666666666666,0.2,0.6,0.6,0.7333333333333333,0.26666666666666666,0.6,0.5333333333333333,0.6666666666666666
84,16,0.4,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4,0.4,0.2,0.6,0.5333333333333333,0.6
85,14,0.13333333333333333,0.2,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.6,0.2,0.2,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.0,0.5333333333333333
86,23,0.2,0.26666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.6,0.6666666666666666,0.2,0.13333333333333333,0.3333333333333333,0.6,0.4666666666666667,0.4,0.7333333333333333,0.0,0.5333333333333333
87,22,0.2,0.5333333333333333,0.3333333333333333,0.4,0.4,0.5333333333333333,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.4666666666666667
88,22,0.4,0.6,0.6,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4,0.5333333333333333,0.5333333333333333,0.6,0.6,0.2
89,13,0.4,0.4666666666666667,0.6,0.3333333333333333,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.5333333333333333,0.4,0.2,0.4666666666666667
90,5,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.4,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.5333333333333333,0.7333333333333333,0.5333333333333333,0.6,0.13333333333333333,0.6,0.3333333333333333,0.4666666666666667
91,14,0.4,0.7333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.3333333333333333,0.5333333333333333,0.2,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.4666666666666667,0.6,0.3333333333333333,0.26666666666666666
92,25,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.26666666666666666,0.2,0.6666666666666666,0.2,0.4666666666666667,0.7333333333333333,0.8,0.4,0.06666666666666667,0.7333333333333333,0.2,0.3333333333333333
93,23,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.4,0.2,0.4,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.0,0.5333333333333333
94,15,0.4,0.4666666666666667,0.5333333333333333,0.4,0.4,0.4,0.4,0.3333333333333333,0.4,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.2,0.4,0.3333333333333333,0.4
95,14,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.4,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.9333333333333333,0.13333333333333333,0.3333333333333333,0.4,0.5333333333333333,0.4,0.5333333333333333,0.0,0.5333333333333333
96,8,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4,0.2,0.4,0.4666666666666667,0.7333333333333333
97,15,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.2,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5333333333333333,0.2,0.5333333333333333,0.2,0.5333333333333333
98,14,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.4,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.6,0.26666666666666666,0.4,0.26666666666666666,0.4,0.2,0.4666666666666667,0.2,0.5333333333333333
99,8,0.26666666666666666,0.6,0.3333333333333333,0.4,0.13333333333333333,0.4666666666666667,0.4,1.0,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.2,0.5333333333333333,0.0,0.5333333333333333
100,21,0.4666666666666667,0.7333333333333333,0.5333333333333333,0.6,0.26666666666666666,0.2,0.6,0.4,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.2,0.6,0.13333333333333333,0.4
101,25,0.13333333333333333,0.4666666666666667,0.2,0.3333333333333333,0.06666666666666667,0.4,0.6666666666666666,0.0,0.2,0.4666666666666667,0.7333333333333333,0.5333333333333333,0.06666666666666667,0.7333333333333333,0.0,0.5333333333333333
102,19,0.4,0.5333333333333333,0.4666666666666667,0.4,0.26666666666666666,0.4,0.6,0.26666666666666666,0.5333333333333333,0.7333333333333333,0.4666666666666667,0.4,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.3333333333333333
103,19,0.3333333333333333,0.6,0.4,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.4,0.4666666666666667,0.13333333333333333,0.5333333333333333,0.6,0.5333333333333333
104,20,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.7333333333333333,0.13333333333333333,0.4,0.4666666666666667,0.6666666666666666,0.5333333333333333,0.06666666666666667,0.7333333333333333,0.06666666666666667,0.4666666666666667
105,3,0.13333333333333333,0.2,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.4,0.6666666666666666,0.6,0.8666666666666667,0.06666666666666667,0.6,0.13333333333333333,0.4666666666666667
106,22,0.26666666666666666,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.6,0.5333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.9333333333333333,0.5333333333333333,0.2,0.6,0.0,0.5333333333333333
107,20,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.4,0.2,0.4,0.8,0.26666666666666666,0.4666666666666667,0.8,0.6,0.26666666666666666,0.13333333333333333,0.8,0.13333333333333333,0.26666666666666666
108,11,0.4666666666666667,0.8,0.4,0.4,0.2,0.4666666666666667,0.5333333333333333,0.13333333333333333,0.4666666666666667,0.6,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.2,0.4666666666666667
109,4,0.2,0.5333333333333333,0.26666666666666666,0.4,0.26666666666666666,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.2,0.5333333333333333,0.2,0.4666666666666667
110,23,0.13333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.5333333333333333,0.26666666666666666,0.0,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.6666666666666666,0.0,0.5333333333333333
111,9,0.13333333333333333,0.6,0.2,0.4666666666666667,0.13333333333333333,0.5333333333333333,0.4666666666666667,0.0,0.4666666666666667,0.8666666666666667,0.4,0.6,0.0,0.5333333333333333,0.06666666666666667,0.5333333333333333
112,5,0.2,0.5333333333333333,0.2,0.4,0.13333333333333333,0.2,0.4666666666666667,0.4,0.6666666666666666,0.4666666666666667,0.4,0.9333333333333333,0.0,0.5333333333333333,0.4666666666666667,0.5333333333333333
113,6,0.4,0.6,0.5333333333333333,0.4666666666666667,0.26666666666666666,0.4,0.8,0.4,0.4,0.8666666666666667,0.4666666666666667,0.2,0.13333333333333333,0.6,0.13333333333333333,0.3333333333333333
114,9,0.2,0.6,0.26666666666666666,0.4666666666666667,0.2,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.8666666666666667,0.4,0.5333333333333333,0.0,0.5333333333333333,0.06666666666666667,0.5333333333333333
115,8,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4,0.4,0.4666666666666667,0.4,0.6,0.2,0.5333333333333333,0.26666666666666666,0.5333333333333333
116,21,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.8666666666666667,0.3333333333333333,0.4666666666666667,0.9333333333333333,0.4666666666666667,0.2,0.6,0.0,0.5333333333333333
